date,rating,review_text,thumbs_up_count,title
2025-10-16 22:20:48,1,"there is an option for 24*7 support however scripted dialogue we have to listen to "" your estimated time is 5 minutes"" however I have to wait for more then 20 minutes then it automatically disconnects very dissatisfaction",7,
2025-10-20 11:36:23,1,"one thing which needs to be fixed is when we sell at options the exit takes time, in past it was quick sell at current price but in current when we sell it takes 2-3 seconds to sell while the price gets changed.",7,
2025-11-08 18:14:26,1,"In Groww app specifically in commodity market's position bid for target can be set 1 point above or below w.r.t.CMP or you can exit at market price. It is very problematic in case of NG even points in decimal matter so please set this so that we can set bid price even in next decimal point. eg. if NG bought at 385 reaches 386.4 and I set bid at this CMP ,it accepts only at or above 387.4 only and price fall again from 386.6 ,so please fix it so bid can be set at desired next decimal pointsThanks",7,
2025-11-19 10:41:58,2,I am really disappointed with this application from last one week almost more than an hour I am not able to see my open positions nor am I able to close my orders /modified even chat help no one is joining to help even after waiting for 15 minutes and I called to customer care but even after waiting in queue for 20 Minutes mo response seriously very careless service and very poor response,7,
2025-09-11 09:59:31,1,"after my recent update, the app is behaving in very strange way. not getting Gtt option. alredy ask help from customer support, didn't get any. will leave this platform surely",6,
2025-09-13 09:22:46,1,it takes to much tax and they take to much rupee in every trade you make don't download and don't miss use your money if you down believe me then go groww and go account there you see reports . go check it out. then call customer service,6,
2025-09-17 18:45:10,1,worst and worst application very very worst app in broking applications I placed an order buying price 46 successfully and placed an SL 40 TARGET 55 when it came sudden fall SL executed at 36 the strike option price went to 138. even rating 1 is also not worth to this application,6,
2025-09-20 17:58:09,2,Heavy brockarage in Stock trading . Not Sutable for intraday trading . Cash Transfer from this a a/c only available in working time of the Bank .At the time of selling reduce brokerage and a big DP charges.. Every buying except ETF they recover fee in the name of total up front of margin. So every body compare all apps and start happy trading. Keep Pockets Well,6,
2025-09-22 11:41:24,1,"There is a lot of trust issues with Groww. Totally fraud behaviour from support team. Frequent glitches during market hours, poor customer support, and delayed responses make it frustrating. It feels more focused on attracting new users than maintaining trust and stability for existing ones.",6,
2025-09-24 21:53:10,2,"I made a SIP payment on 23 September 2025 at 6:52 PM (IST) for ₹900 toward the fund “SBI Nifty Index Fund - Direct - Growth”, but I have not received any confirmation and the SIP is not appearing in my Groww dashboard. The amount appears to be held with ICCL/Groww and I have not received any update despite contacting customer support earlier.",6,
2025-09-26 14:12:29,4,"Plz introduce Watchlist type columns for our holdings in stocks & mutual funds . So that we can separate long term investment, short term investment etc ,we are able to make folders in holdings section. My genuine feedback.",6,
2025-09-28 00:58:19,5,One of the best investing app . Groww can expand more by adding features to invest in unlisted shares too as it already got the trust so users will definitely like more options.,6,
2025-09-29 14:19:31,1,This app keeps on Crashing during trades Everytime I Buy a trade it fluctuates And buffers a lot even though I have a huge network power,6,
2025-09-30 12:45:50,1,"not working properly while opening charts, too slow. time to change the broker",6,
2025-10-01 12:09:02,1,"Worst app experience! It keeps lagging, freezing, and crashing all the time. Very disappointing performance. Needs serious improvement.",6,
